0,1,labels,names
-1.5160996,1.0984899,uncorrupted,crop_00044_PHX26_1D3_001_XY092_DIC.tif
1.3232208,1.7394497,uncorrupted,crop_00023_CHOZN_1B6_002_XY036_DIC.tif
5.553288,-2.3225324,uncorrupted,crop_00017_CHOZN_1B6_002_XY020_DIC.tif
2.3874393,0.046274677,uncorrupted,crop_00048_CHOZN_1B7_001_XY064_DIC.tif
-1.4250506,1.6046065,uncorrupted,crop_00058_PHX26_1D2_001_XY039_DIC.tif
5.097344,-2.4707549,uncorrupted,crop_00043_PHX26_1D4_001_XY002_DIC.tif
7.3975353,-2.454591,uncorrupted,crop_00013_PHX26_1D1_001_XY009_DIC.tif
-1.2541265,-1.0393461,uncorrupted,crop_00052_PHX26_1D3_001_XY095_DIC.tif
2.0323312,0.6844416,uncorrupted,crop_00051_PHX26_1D1_001_XY071_DIC.tif
1.9875455,-2.1528199,uncorrupted,crop_00059_PHX26_1D4_001_XY089_DIC.tif
-1.5542084,-0.101347774,uncorrupted,crop_00018_CHOZN_1B6_002_XY014_DIC.tif
-2.2854905,0.49048603,uncorrupted,crop_00036_CHOZN_1B7_001_XY053_DIC.tif
0.78908604,-1.8029073,uncorrupted,crop_00002_CHOZN_1B6_001_XY079_DIC.tif
-1.1326518,0.92231715,uncorrupted,crop_00030_CHOZN_1B5_001_XY025_DIC.tif
2.345284,-1.1567938,uncorrupted,crop_00035_PHX26_1D2_001_XY034_DIC.tif
-0.76207614,2.700162,uncorrupted,crop_00006_CHOZN_1B7_001_XY052_DIC.tif
-2.315861,-0.3960832,uncorrupted,crop_00034_CHOZN_1B6_001_XY014_DIC.tif
-0.58985776,2.706507,uncorrupted,crop_00058_CHOZN_1B6_002_XY008_DIC.tif
0.16528839,2.0011015,uncorrupted,crop_00020_CHOZN_1B6_002_XY014_DIC.tif
6.099082,-2.3857834,uncorrupted,crop_00057_PHX26_1D2_001_XY034_DIC.tif
7.2230372,-2.4377534,uncorrupted,crop_00045_PHX26_1D1_001_XY009_DIC.tif
0.5428104,1.8568408,uncorrupted,crop_00061_CHOZN_1B5_001_XY015_DIC.tif
7.2230372,-2.4377534,uncorrupted,crop_00062_PHX26_1D1_001_XY071_DIC.tif
1.1894256,1.8078187,uncorrupted,crop_00042_PHX26_1D2_001_XY044_DIC.tif
0.19509387,2.4461324,uncorrupted,crop_00014_PHX26_1D2_001_XY038_DIC.tif
5.4628363,-2.2049096,uncorrupted,crop_00043_CHOZN_1B7_001_XY034_DIC.tif
-0.51889014,1.7894272,uncorrupted,crop_00046_CHOZN_1B6_002_XY023_DIC.tif
7.207959,-2.4357667,uncorrupted,crop_00009_PHX26_1D1_001_XY009_DIC.tif
5.438248,-2.305312,uncorrupted,crop_00050_PHX26_1D2_001_XY056_DIC.tif
0.51626086,1.2563144,uncorrupted,crop_00022_PHX26_1D2_001_XY056_DIC.tif
-0.53582615,2.4775183,uncorrupted,crop_00007_CHOZN_1B6_002_XY080_DIC.tif
-2.9994602,0.16280113,uncorrupted,crop_00010_CHOZN_1B6_002_XY023_DIC.tif
4.222277,-1.6630682,uncorrupted,crop_00047_PHX26_1D2_001_XY059_DIC.tif
4.492863,-1.9198412,uncorrupted,crop_00054_PHX26_1D3_001_XY048_DIC.tif
0.34041068,1.9004883,uncorrupted,crop_00037_PHX26_1D2_001_XY039_DIC.tif
1.8014238,1.0435448,uncorrupted,crop_00001_PHX26_1D2_001_XY039_DIC.tif
-0.33181393,-0.41848361,uncorrupted,crop_00004_CHOZN_1B6_002_XY020_DIC.tif
0.16528839,2.0011013,uncorrupted,crop_00028_PHX26_1D2_001_XY057_DIC.tif
-0.9893195,2.4955423,uncorrupted,crop_00006_CHOZN_1B6_001_XY084_DIC.tif
0.30988088,2.697485,uncorrupted,crop_00027_PHX26_1D3_001_XY048_DIC.tif
2.2869427,-1.263516,uncorrupted,crop_00031_PHX26_1D2_001_XY044_DIC.tif
-2.6225593,-0.5715456,uncorrupted,crop_00002_CHOZN_1B6_002_XY023_DIC.tif
-0.1497965,1.8980322,uncorrupted,crop_00048_CHOZN_1B5_001_XY025_DIC.tif
-1.5277811,0.1895909,uncorrupted,crop_00000_CHOZN_1B5_001_XY015_DIC.tif
-2.7946494,0.3716458,uncorrupted,crop_00011_PHX26_1D4_001_XY055_DIC.tif
4.8141885,-1.6746162,uncorrupted,crop_00056_CHOZN_1B6_001_XY014_DIC.tif
5.306715,-2.2394705,uncorrupted,crop_00038_CHOZN_1B6_001_XY022_DIC.tif
-0.18192354,2.458982,uncorrupted,crop_00043_CHOZN_1B7_001_XY053_DIC.tif
-0.18487531,2.6199927,uncorrupted,crop_00052_CHOZN_1B7_001_XY064_DIC.tif
0.807229,1.6079677,uncorrupted,crop_00056_PHX26_1D2_001_XY056_DIC.tif
-0.89843875,2.7397492,uncorrupted,crop_00004_PHX26_1D3_001_XY090_DIC.tif
5.4961147,-2.2843747,uncorrupted,crop_00002_PHX26_1D4_001_XY043_DIC.tif
-0.5718242,1.4913361,uncorrupted,crop_00034_CHOZN_1B7_001_XY012_DIC.tif
-1.5216789,0.9038958,uncorrupted,crop_00008_PHX26_1D3_001_XY090_DIC.tif
0.32714418,2.1177573,uncorrupted,crop_00046_CHOZN_1B5_001_XY100_DIC.tif
1.4084182,0.10429298,uncorrupted,crop_00041_CHOZN_1B6_002_XY014_DIC.tif
-0.578667,0.206678,uncorrupted,crop_00034_CHOZN_1B6_002_XY036_DIC.tif
4.204572,-2.1777515,uncorrupted,crop_00017_CHOZN_1B6_001_XY022_DIC.tif
5.4961147,-2.284375,uncorrupted,crop_00032_PHX26_1D2_001_XY059_DIC.tif
-0.6556365,1.9185461,uncorrupted,crop_00044_PHX26_1D3_001_XY095_DIC.tif
-0.01867972,0.26338503,uncorrupted,crop_00032_PHX26_1D2_001_XY004_DIC.tif
4.2049956,-2.2480388,uncorrupted,crop_00011_CHOZN_1B6_002_XY008_DIC.tif
-1.7134799,-1.6444001,uncorrupted,crop_00049_CHOZN_1B6_002_XY008_DIC.tif
3.0806384,-1.0307933,uncorrupted,crop_00029_PHX26_1D3_001_XY004_DIC.tif
5.4961147,-2.284375,uncorrupted,crop_00028_PHX26_1D3_001_XY041_DIC.tif
0.20809206,2.5513313,uncorrupted,crop_00012_PHX26_1D4_001_XY089_DIC.tif
-2.080102,-0.5926839,uncorrupted,crop_00055_PHX26_1D1_001_XY071_DIC.tif
5.662282,-2.405059,uncorrupted,crop_00036_PHX26_1D3_001_XY092_DIC.tif
0.39383885,1.6405369,uncorrupted,crop_00001_CHOZN_1B6_002_XY020_DIC.tif
-3.2438598,0.5875466,uncorrupted,crop_00050_CHOZN_1B6_001_XY022_DIC.tif
-2.5338109,1.390212,uncorrupted,crop_00003_CHOZN_1B7_001_XY057_DIC.tif
1.833185,0.97200257,uncorrupted,crop_00048_CHOZN_1B6_001_XY079_DIC.tif
5.4961147,-2.2843745,uncorrupted,crop_00060_PHX26_1D3_001_XY043_DIC.tif
-2.7656698,0.37158555,uncorrupted,crop_00041_CHOZN_1B5_001_XY015_DIC.tif
-1.3631042,1.2720969,uncorrupted,crop_00037_PHX26_1D3_001_XY004_DIC.tif
6.079682,-2.271462,uncorrupted,crop_00009_CHOZN_1B5_001_XY068_DIC.tif
-0.78976005,2.3519073,uncorrupted,crop_00013_PHX26_1D2_001_XY004_DIC.tif
-0.37774214,0.81962407,uncorrupted,crop_00028_CHOZN_1B7_001_XY012_DIC.tif
5.4961147,-2.2843747,uncorrupted,crop_00016_PHX26_1D2_001_XY059_DIC.tif
-0.1872264,-0.1854041,uncorrupted,crop_00047_CHOZN_1B6_001_XY079_DIC.tif
-2.7975514,0.40782923,uncorrupted,crop_00045_CHOZN_1B6_002_XY023_DIC.tif
1.7967883,-5.561977,uncorrupted,crop_00040_PHX26_1D4_001_XY089_DIC.tif
0.12983054,1.9707896,uncorrupted,crop_00054_CHOZN_1B6_002_XY023_DIC.tif
-1.6010969,1.5925515,uncorrupted,crop_00042_CHOZN_1B6_002_XY080_DIC.tif
5.586195,-2.3376756,uncorrupted,crop_00033_PHX26_1D4_001_XY043_DIC.tif
-1.4859761,-1.0107411,uncorrupted,crop_00047_CHOZN_1B7_001_XY064_DIC.tif
1.4698067,1.5903686,uncorrupted,crop_00026_PHX26_1D3_001_XY048_DIC.tif
2.3606274,-1.6514622,uncorrupted,crop_00018_CHOZN_1B5_001_XY025_DIC.tif
-1.5883027,0.19371037,uncorrupted,crop_00013_CHOZN_1B6_001_XY010_DIC.tif
-1.5615438,0.9765705,uncorrupted,crop_00001_CHOZN_1B7_001_XY057_DIC.tif
2.7913678,-1.6058166,uncorrupted,crop_00041_PHX26_1D3_001_XY090_DIC.tif
3.3471434,-2.1609638,uncorrupted,crop_00063_CHOZN_1B5_001_XY100_DIC.tif
1.7176197,2.757802,uncorrupted,crop_00036_CHOZN_1B6_001_XY079_DIC.tif
0.11016913,1.7324494,uncorrupted,crop_00013_CHOZN_1B6_001_XY040_DIC.tif
0.26992172,2.2572234,uncorrupted,crop_00005_CHOZN_1B5_001_XY068_DIC.tif
5.0401707,-2.4325972,uncorrupted,crop_00048_PHX26_1D3_001_XY048_DIC.tif
-1.2041695,0.85066617,uncorrupted,crop_00039_CHOZN_1B6_002_XY014_DIC.tif
-2.550794,0.54776275,uncorrupted,crop_00046_PHX26_1D3_001_XY092_DIC.tif
0.3796719,2.1980553,uncorrupted,crop_00024_CHOZN_1B7_001_XY057_DIC.tif
2.3130722,-3.1848853,uncorrupted,crop_00024_CHOZN_1B6_001_XY010_DIC.tif
0.8405667,1.4679538,uncorrupted,crop_00045_PHX26_1D2_001_XY059_DIC.tif
4.0387864,-1.4200717,uncorrupted,crop_00038_PHX26_1D4_001_XY055_DIC.tif
-1.4368079,-1.542875,uncorrupted,crop_00004_PHX26_1D2_001_XY056_DIC.tif
-0.28742582,1.7674426,uncorrupted,crop_00016_CHOZN_1B7_001_XY053_DIC.tif
0.13251269,2.0267744,uncorrupted,crop_00029_PHX26_1D2_001_XY038_DIC.tif
5.4961147,-2.284375,uncorrupted,crop_00063_CHOZN_1B6_001_XY079_DIC.tif
5.4502516,-2.3380263,uncorrupted,crop_00036_CHOZN_1B6_002_XY008_DIC.tif
2.9263513,0.021808973,uncorrupted,crop_00000_PHX26_1D3_001_XY048_DIC.tif
6.099082,-2.3857834,uncorrupted,crop_00035_CHOZN_1B5_001_XY025_DIC.tif
-2.0086071,1.8287421,uncorrupted,crop_00038_CHOZN_1B6_002_XY070_DIC.tif
-1.0731714,-0.66152495,uncorrupted,crop_00054_CHOZN_1B7_001_XY053_DIC.tif
4.204572,-2.1777518,uncorrupted,crop_00031_CHOZN_1B6_001_XY022_DIC.tif
3.888948,-1.8126599,uncorrupted,crop_00059_PHX26_1D2_001_XY076_DIC.tif
-2.7975948,1.3071748,uncorrupted,crop_00019_CHOZN_1B7_001_XY065_DIC.tif
-3.0438979,-0.37879092,uncorrupted,crop_00010_CHOZN_1B6_001_XY084_DIC.tif
5.4961147,-2.2843747,uncorrupted,crop_00040_PHX26_1D2_001_XY076_DIC.tif
5.4961147,-2.2843747,uncorrupted,crop_00050_CHOZN_1B5_001_XY025_DIC.tif
1.1380931,-2.9249284,uncorrupted,crop_00041_PHX26_1D4_001_XY043_DIC.tif
4.2966094,-1.6730368,uncorrupted,crop_00020_PHX26_1D2_001_XY059_DIC.tif
-1.382175,2.9603999,uncorrupted,crop_00022_CHOZN_1B7_001_XY057_DIC.tif
-2.3760448,0.42879188,uncorrupted,crop_00010_PHX26_1D4_001_XY055_DIC.tif
-0.42232275,2.294362,uncorrupted,crop_00049_CHOZN_1B6_001_XY010_DIC.tif
5.432132,-2.3205333,uncorrupted,crop_00046_PHX26_1D4_001_XY055_DIC.tif
2.515226,0.90846556,uncorrupted,crop_00051_PHX26_1D2_001_XY038_DIC.tif
1.8779844,-5.9290557,uncorrupted,crop_00018_CHOZN_1B6_002_XY070_DIC.tif
5.4961147,-2.2843747,uncorrupted,crop_00049_PHX26_1D2_001_XY056_DIC.tif
-0.51607656,0.23412678,uncorrupted,crop_00022_CHOZN_1B6_001_XY014_DIC.tif
-0.124162786,1.8774761,uncorrupted,crop_00043_CHOZN_1B6_002_XY036_DIC.tif
5.4961147,-2.2843747,uncorrupted,crop_00026_PHX26_1D3_001_XY043_DIC.tif
-0.65298456,-1.5180519,uncorrupted,crop_00027_CHOZN_1B7_001_XY012_DIC.tif
-1.9155214,1.5161686,uncorrupted,crop_00024_PHX26_1D2_001_XY057_DIC.tif
-0.96031237,2.232498,uncorrupted,crop_00036_CHOZN_1B7_001_XY012_DIC.tif
-1.0731714,-0.6615249,uncorrupted,crop_00028_CHOZN_1B5_001_XY100_DIC.tif
4.1371093,-2.1654825,uncorrupted,crop_00046_CHOZN_1B5_001_XY025_DIC.tif
7.207959,-2.435767,uncorrupted,crop_00010_PHX26_1D1_001_XY009_DIC.tif
0.608358,2.1389036,uncorrupted,crop_00060_PHX26_1D3_001_XY095_DIC.tif
5.553288,-2.3225324,uncorrupted,crop_00043_PHX26_1D3_001_XY090_DIC.tif
-0.5155113,2.2693164,uncorrupted,crop_00049_CHOZN_1B6_001_XY014_DIC.tif
2.9958346,-2.1416957,uncorrupted,crop_00003_PHX26_1D4_001_XY089_DIC.tif
5.522212,-2.3738341,uncorrupted,crop_00051_PHX26_1D2_001_XY056_DIC.tif
1.1805478,2.7191882,uncorrupted,crop_00053_CHOZN_1B6_001_XY010_DIC.tif
4.88067,-1.712371,uncorrupted,crop_00021_PHX26_1D3_001_XY090_DIC.tif
5.979964,-1.2964826,uncorrupted,crop_00033_PHX26_1D4_001_XY089_DIC.tif
-2.3905604,1.2770811,uncorrupted,crop_00027_CHOZN_1B6_002_XY070_DIC.tif
0.1508881,0.20590797,uncorrupted,crop_00021_CHOZN_1B6_002_XY008_DIC.tif
2.6073694,-1.2630011,uncorrupted,crop_00024_CHOZN_1B5_001_XY025_DIC.tif
1.4308281,0.7782305,uncorrupted,crop_00002_PHX26_1D2_001_XY004_DIC.tif
-1.2657255,1.3191196,uncorrupted,crop_00059_PHX26_1D2_001_XY004_DIC.tif
-1.7652336,1.4320793,uncorrupted,crop_00063_CHOZN_1B6_002_XY036_DIC.tif
0.32714418,2.117757,uncorrupted,crop_00048_PHX26_1D3_001_XY090_DIC.tif
-1.1949855,1.1604499,uncorrupted,crop_00034_CHOZN_1B7_001_XY057_DIC.tif
-0.9513583,-0.26111704,uncorrupted,crop_00021_CHOZN_1B5_001_XY068_DIC.tif
0.34285596,2.6962564,uncorrupted,crop_00025_PHX26_1D2_001_XY057_DIC.tif
3.7551744,-2.1194644,uncorrupted,crop_00003_PHX26_1D4_001_XY043_DIC.tif
5.5698166,-2.7081547,uncorrupted,crop_00003_PHX26_1D3_001_XY048_DIC.tif
-1.7517523,1.5841067,uncorrupted,crop_00053_CHOZN_1B6_002_XY008_DIC.tif
4.3891263,-1.6471113,uncorrupted,crop_00016_CHOZN_1B6_002_XY020_DIC.tif
3.788282,-1.1732924,uncorrupted,crop_00010_CHOZN_1B7_001_XY057_DIC.tif
5.6420784,-2.3875172,uncorrupted,crop_00025_PHX26_1D2_001_XY059_DIC.tif
0.014010918,1.6071203,uncorrupted,crop_00025_CHOZN_1B7_001_XY052_DIC.tif
-2.9232836,-0.9087428,uncorrupted,crop_00002_CHOZN_1B5_001_XY025_DIC.tif
6.055358,-2.3867462,uncorrupted,crop_00044_PHX26_1D4_001_XY043_DIC.tif
-0.3911475,2.6455972,uncorrupted,crop_00016_PHX26_1D2_001_XY004_DIC.tif
-0.42463058,2.5135233,uncorrupted,crop_00011_PHX26_1D2_001_XY057_DIC.tif
-2.6592796,-1.0288458,uncorrupted,crop_00063_CHOZN_1B7_001_XY034_DIC.tif
0.9815831,1.8298106,uncorrupted,crop_00027_PHX26_1D2_001_XY076_DIC.tif
0.7085041,-2.3994076,uncorrupted,crop_00015_CHOZN_1B6_002_XY023_DIC.tif
2.2001622,1.7358203,uncorrupted,crop_00018_PHX26_1D3_001_XY043_DIC.tif
0.088212214,2.3023376,uncorrupted,crop_00025_PHX26_1D2_001_XY044_DIC.tif
-3.0153408,-1.5758048,uncorrupted,crop_00013_CHOZN_1B7_001_XY057_DIC.tif
-1.2738619,-0.17885083,uncorrupted,crop_00049_CHOZN_1B6_001_XY040_DIC.tif
7.3693905,-2.4520013,uncorrupted,crop_00001_PHX26_1D1_001_XY071_DIC.tif
1.4476864,1.4891312,uncorrupted,crop_00017_PHX26_1D3_001_XY041_DIC.tif
0.30988088,2.697485,uncorrupted,crop_00047_PHX26_1D3_001_XY042_DIC.tif
-0.54780626,2.2159564,uncorrupted,crop_00037_CHOZN_1B6_002_XY070_DIC.tif
-1.4905964,3.341027,uncorrupted,crop_00001_CHOZN_1B5_001_XY068_DIC.tif
2.622317,-0.6592684,uncorrupted,crop_00005_PHX26_1D2_001_XY056_DIC.tif
1.8471317,-1.1121851,uncorrupted,crop_00051_PHX26_1D2_001_XY044_DIC.tif
1.8779843,-5.9290557,uncorrupted,crop_00061_PHX26_1D2_001_XY076_DIC.tif
6.099082,-2.3857837,uncorrupted,crop_00034_PHX26_1D3_001_XY004_DIC.tif
-2.3109372,1.2434253,uncorrupted,crop_00033_CHOZN_1B6_002_XY023_DIC.tif
2.0651822,2.748327,uncorrupted,crop_00046_CHOZN_1B6_001_XY079_DIC.tif
0.11273214,2.5399084,uncorrupted,crop_00003_CHOZN_1B7_001_XY012_DIC.tif
3.0636783,0.4829619,uncorrupted,crop_00037_PHX26_1D2_001_XY038_DIC.tif
-1.513276,-0.43289626,uncorrupted,crop_00061_CHOZN_1B7_001_XY052_DIC.tif
5.586195,-2.3376756,uncorrupted,crop_00037_PHX26_1D3_001_XY042_DIC.tif
0.17561474,-2.4289753,uncorrupted,crop_00025_CHOZN_1B5_001_XY100_DIC.tif
3.0806386,-1.0307932,uncorrupted,crop_00014_PHX26_1D4_001_XY002_DIC.tif
-0.31741917,-0.44928566,uncorrupted,crop_00021_PHX26_1D2_001_XY038_DIC.tif
5.4961147,-2.2843747,uncorrupted,crop_00062_PHX26_1D3_001_XY048_DIC.tif
-1.0968654,0.8274892,uncorrupted,crop_00033_CHOZN_1B6_001_XY079_DIC.tif
-0.54727787,-1.9694465,uncorrupted,crop_00012_PHX26_1D3_001_XY048_DIC.tif
5.2662635,-2.1678073,uncorrupted,crop_00035_CHOZN_1B7_001_XY053_DIC.tif
7.207959,-2.4357667,uncorrupted,crop_00008_PHX26_1D1_001_XY009_DIC.tif
4.428479,-1.7194344,uncorrupted,crop_00048_PHX26_1D2_001_XY038_DIC.tif
-1.6467698,-1.6211857,uncorrupted,crop_00052_CHOZN_1B7_001_XY052_DIC.tif
-2.8827457,0.6878347,uncorrupted,crop_00035_PHX26_1D4_001_XY043_DIC.tif
5.0524254,-1.9375203,uncorrupted,crop_00003_PHX26_1D3_001_XY043_DIC.tif
1.5254369,0.26978436,uncorrupted,crop_00002_PHX26_1D3_001_XY048_DIC.tif
0.8369253,2.5035787,uncorrupted,crop_00023_CHOZN_1B7_001_XY065_DIC.tif
0.8083391,1.2339175,uncorrupted,crop_00054_PHX26_1D3_001_XY043_DIC.tif
-1.5833842,1.8359388,uncorrupted,crop_00040_CHOZN_1B6_001_XY084_DIC.tif
0.12196207,0.8196994,uncorrupted,crop_00009_CHOZN_1B6_001_XY040_DIC.tif
5.570118,-2.3517091,uncorrupted,crop_00019_PHX26_1D2_001_XY056_DIC.tif
3.0523055,-0.8998075,uncorrupted,crop_00043_PHX26_1D4_001_XY043_DIC.tif
5.4961147,-2.2843747,uncorrupted,crop_00005_PHX26_1D2_001_XY059_DIC.tif
-0.42463055,2.5135233,uncorrupted,crop_00063_CHOZN_1B7_001_XY057_DIC.tif
0.54281026,1.8568407,uncorrupted,crop_00046_CHOZN_1B7_001_XY065_DIC.tif
0.8469527,2.736099,uncorrupted,crop_00042_PHX26_1D3_001_XY095_DIC.tif
-0.16449425,2.167198,uncorrupted,crop_00056_CHOZN_1B6_002_XY023_DIC.tif
1.7521095,-5.401058,uncorrupted,crop_00033_CHOZN_1B5_001_XY025_DIC.tif
1.4476863,1.489131,uncorrupted,crop_00033_PHX26_1D3_001_XY004_DIC.tif
3.2550755,-2.1712587,uncorrupted,crop_00057_PHX26_1D4_001_XY002_DIC.tif
2.0809476,2.0460408,uncorrupted,crop_00053_PHX26_1D3_001_XY004_DIC.tif
2.844351,-1.8456808,uncorrupted,crop_00063_CHOZN_1B6_001_XY040_DIC.tif
7.207959,-2.435767,uncorrupted,crop_00018_PHX26_1D1_001_XY071_DIC.tif
5.382365,-2.2554705,uncorrupted,crop_00014_PHX26_1D3_001_XY004_DIC.tif
-1.4823686,-0.6236922,uncorrupted,crop_00049_CHOZN_1B5_001_XY068_DIC.tif
-0.06314015,2.5203848,uncorrupted,crop_00014_PHX26_1D2_001_XY056_DIC.tif
-2.039771,2.07986,uncorrupted,crop_00012_CHOZN_1B7_001_XY052_DIC.tif
-0.4053315,2.4087312,uncorrupted,crop_00000_CHOZN_1B7_001_XY053_DIC.tif
-2.4421525,0.33374068,uncorrupted,crop_00020_CHOZN_1B6_001_XY010_DIC.tif
1.3925822,-3.397789,uncorrupted,crop_00031_CHOZN_1B7_001_XY064_DIC.tif
2.115131,2.485431,uncorrupted,crop_00005_CHOZN_1B7_001_XY064_DIC.tif
1.0374852,0.4924856,uncorrupted,crop_00034_PHX26_1D3_001_XY042_DIC.tif
0.11613087,2.64998,uncorrupted,crop_00048_PHX26_1D2_001_XY076_DIC.tif
1.5675986,0.17594522,uncorrupted,crop_00014_CHOZN_1B6_002_XY036_DIC.tif
4.5335913,-2.2557166,uncorrupted,crop_00032_PHX26_1D3_001_XY048_DIC.tif
-1.0918885,0.30548346,uncorrupted,crop_00047_PHX26_1D2_001_XY044_DIC.tif
5.8333454,-2.325678,uncorrupted,crop_00059_PHX26_1D3_001_XY041_DIC.tif
5.4961147,-2.2843747,uncorrupted,crop_00019_PHX26_1D2_001_XY038_DIC.tif
4.29661,-1.6730369,uncorrupted,crop_00058_PHX26_1D4_001_XY043_DIC.tif
3.6441584,-1.6219721,uncorrupted,crop_00053_PHX26_1D3_001_XY095_DIC.tif
-2.426797,0.70823723,uncorrupted,crop_00059_CHOZN_1B6_001_XY079_DIC.tif
1.7176198,2.757802,uncorrupted,crop_00058_PHX26_1D2_001_XY076_DIC.tif
-0.009434615,2.197675,uncorrupted,crop_00007_PHX26_1D4_001_XY002_DIC.tif
6.055358,-2.3867457,uncorrupted,crop_00040_CHOZN_1B5_001_XY100_DIC.tif
-1.7944585,-0.5232047,uncorrupted,crop_00047_CHOZN_1B6_002_XY036_DIC.tif
-1.8391732,1.6082897,uncorrupted,crop_00060_CHOZN_1B7_001_XY057_DIC.tif
1.1344578,-0.3968277,uncorrupted,crop_00056_CHOZN_1B6_002_XY036_DIC.tif
1.9428065,-4.500162,uncorrupted,crop_00041_PHX26_1D3_001_XY095_DIC.tif
-0.3264377,2.2766483,uncorrupted,crop_00047_CHOZN_1B6_002_XY014_DIC.tif
-0.035744216,1.9034117,uncorrupted,crop_00052_PHX26_1D3_001_XY092_DIC.tif
-3.1274364,-1.8777504,uncorrupted,crop_00036_CHOZN_1B5_001_XY015_DIC.tif
4.908301,-2.3862,uncorrupted,crop_00040_CHOZN_1B6_002_XY036_DIC.tif
1.525437,0.2697842,uncorrupted,crop_00007_PHX26_1D4_001_XY089_DIC.tif
0.54281026,1.8568408,uncorrupted,crop_00048_CHOZN_1B6_002_XY023_DIC.tif
0.9114983,0.40151274,uncorrupted,crop_00005_PHX26_1D4_001_XY089_DIC.tif
0.77175474,0.6175148,uncorrupted,crop_00059_CHOZN_1B6_001_XY022_DIC.tif
4.2686987,-2.4399867,uncorrupted,crop_00005_CHOZN_1B6_002_XY023_DIC.tif
-2.8165245,1.0601866,uncorrupted,crop_00029_CHOZN_1B7_001_XY053_DIC.tif
7.207959,-2.435767,uncorrupted,crop_00023_PHX26_1D1_001_XY071_DIC.tif
0.8082814,-0.5517138,uncorrupted,crop_00054_CHOZN_1B7_001_XY057_DIC.tif
2.0055566,0.9861127,uncorrupted,crop_00009_PHX26_1D3_001_XY043_DIC.tif
1.6927409,0.0076030097,uncorrupted,crop_00051_CHOZN_1B7_001_XY053_DIC.tif
-1.5012231,0.27551037,uncorrupted,crop_00041_CHOZN_1B7_001_XY064_DIC.tif
0.46025038,2.0992112,uncorrupted,crop_00013_CHOZN_1B6_001_XY084_DIC.tif
-0.40401864,2.1938086,uncorrupted,crop_00050_CHOZN_1B6_002_XY008_DIC.tif
-1.7914306,2.1678414,uncorrupted,crop_00028_PHX26_1D4_001_XY002_DIC.tif
-0.740066,1.0260292,uncorrupted,crop_00058_CHOZN_1B5_001_XY025_DIC.tif
0.30988088,2.697485,uncorrupted,crop_00029_PHX26_1D4_001_XY055_DIC.tif
2.4065113,2.4849296,uncorrupted,crop_00039_CHOZN_1B6_001_XY079_DIC.tif
0.9257608,1.5168327,uncorrupted,crop_00062_CHOZN_1B6_001_XY079_DIC.tif
-0.81048363,-0.035249468,uncorrupted,crop_00060_CHOZN_1B5_001_XY100_DIC.tif
-1.3612589,1.0978785,uncorrupted,crop_00020_PHX26_1D3_001_XY092_DIC.tif
1.2369114,2.2860289,uncorrupted,crop_00048_PHX26_1D4_001_XY055_DIC.tif
1.8779845,-5.9290557,uncorrupted,crop_00035_PHX26_1D3_001_XY092_DIC.tif
4.29661,-1.6730369,uncorrupted,crop_00027_PHX26_1D3_001_XY041_DIC.tif
5.662282,-2.4050593,uncorrupted,crop_00055_PHX26_1D3_001_XY042_DIC.tif
0.7930037,-0.442465,uncorrupted,crop_00052_PHX26_1D1_001_XY009_DIC.tif
3.6308157,-1.073271,uncorrupted,crop_00040_CHOZN_1B6_002_XY020_DIC.tif
1.433181,1.5311476,uncorrupted,crop_00026_CHOZN_1B6_002_XY020_DIC.tif
0.5303657,2.543056,uncorrupted,crop_00009_CHOZN_1B7_001_XY053_DIC.tif
1.3758742,-1.7679918,uncorrupted,crop_00000_PHX26_1D2_001_XY034_DIC.tif
1.5852848,-1.1451508,uncorrupted,crop_00035_PHX26_1D4_001_XY089_DIC.tif
4.4103594,-1.701941,uncorrupted,crop_00063_PHX26_1D3_001_XY041_DIC.tif
-1.7172385,1.263929,uncorrupted,crop_00040_CHOZN_1B6_001_XY022_DIC.tif
1.4872017,1.2263407,uncorrupted,crop_00006_CHOZN_1B6_001_XY014_DIC.tif
2.23958,-0.31825486,uncorrupted,crop_00037_PHX26_1D2_001_XY034_DIC.tif
1.4181116,1.748667,uncorrupted,crop_00031_CHOZN_1B7_001_XY012_DIC.tif
-0.700913,-1.2047963,uncorrupted,crop_00039_CHOZN_1B5_001_XY100_DIC.tif
-1.1463509,-0.8943627,uncorrupted,crop_00013_CHOZN_1B7_001_XY012_DIC.tif
7.369594,-2.4524128,uncorrupted,crop_00016_PHX26_1D1_001_XY071_DIC.tif
1.4476864,1.4891311,uncorrupted,crop_00048_CHOZN_1B7_001_XY065_DIC.tif
-0.40401864,2.1938083,uncorrupted,crop_00010_CHOZN_1B7_001_XY053_DIC.tif
6.9849086,-2.4211721,uncorrupted,crop_00033_PHX26_1D1_001_XY071_DIC.tif
4.240843,-0.9244235,uncorrupted,crop_00029_PHX26_1D3_001_XY041_DIC.tif
0.4981782,1.9994886,uncorrupted,crop_00004_CHOZN_1B6_001_XY084_DIC.tif
-1.2568799,1.5337832,uncorrupted,crop_00001_CHOZN_1B7_001_XY052_DIC.tif
-0.3726508,-1.9943136,uncorrupted,crop_00050_PHX26_1D2_001_XY004_DIC.tif
6.229945,-2.3276606,uncorrupted,crop_00004_PHX26_1D1_001_XY071_DIC.tif
