0,1,labels,names
-0.3099841,-0.019171322,uncorrupted,crop_00027_PHX26_1D3_001_XY042_DIC.tif
0.056904696,-0.02660549,uncorrupted,crop_00030_PHX26_1D1_001_XY009_DIC.tif
-0.2782362,0.0042011016,uncorrupted,crop_00033_CHOZN_1B7_001_XY012_DIC.tif
0.27260658,0.05210143,uncorrupted,crop_00049_PHX26_1D3_001_XY043_DIC.tif
-1.4028634,0.17567243,uncorrupted,crop_00056_PHX26_1D1_001_XY009_DIC.tif
-0.31386167,0.062757954,uncorrupted,crop_00049_CHOZN_1B5_001_XY025_DIC.tif
-0.8876737,-0.19786957,uncorrupted,crop_00003_PHX26_1D2_001_XY056_DIC.tif
-1.6642218,-0.067564,uncorrupted,crop_00005_PHX26_1D4_001_XY055_DIC.tif
-0.7983201,0.023151606,uncorrupted,crop_00039_CHOZN_1B7_001_XY057_DIC.tif
-0.60075575,-0.023281658,uncorrupted,crop_00014_PHX26_1D4_001_XY043_DIC.tif
-0.104856245,-0.018630948,uncorrupted,crop_00023_PHX26_1D3_001_XY090_DIC.tif
-0.24590604,-0.08959933,uncorrupted,crop_00039_CHOZN_1B6_001_XY040_DIC.tif
-0.94921017,0.1431792,uncorrupted,crop_00034_PHX26_1D1_001_XY071_DIC.tif
0.24480845,-0.05685786,uncorrupted,crop_00036_CHOZN_1B7_001_XY052_DIC.tif
0.27552047,-0.11429016,uncorrupted,crop_00044_PHX26_1D3_001_XY092_DIC.tif
0.04140902,-0.055183824,uncorrupted,crop_00023_CHOZN_1B6_002_XY036_DIC.tif
-1.5935965,-0.027167788,uncorrupted,crop_00017_CHOZN_1B6_002_XY020_DIC.tif
-1.294185,-0.09656357,uncorrupted,crop_00048_CHOZN_1B7_001_XY064_DIC.tif
0.45473808,-0.016756052,uncorrupted,crop_00058_PHX26_1D2_001_XY039_DIC.tif
-1.7236583,-0.044468183,uncorrupted,crop_00043_PHX26_1D4_001_XY002_DIC.tif
-0.82774967,0.26116127,uncorrupted,crop_00013_PHX26_1D1_001_XY009_DIC.tif
0.105682455,-0.115760446,uncorrupted,crop_00052_PHX26_1D3_001_XY095_DIC.tif
-0.8765931,0.104319625,uncorrupted,crop_00051_PHX26_1D1_001_XY071_DIC.tif
-0.6370515,-0.16381405,uncorrupted,crop_00059_PHX26_1D4_001_XY089_DIC.tif
-0.070197254,-0.07012564,uncorrupted,crop_00018_CHOZN_1B6_002_XY014_DIC.tif
0.38972208,-0.015642926,uncorrupted,crop_00036_CHOZN_1B7_001_XY053_DIC.tif
0.19789547,-0.010019073,uncorrupted,crop_00002_CHOZN_1B6_001_XY079_DIC.tif
-0.1871286,-0.052901503,uncorrupted,crop_00030_CHOZN_1B5_001_XY025_DIC.tif
-1.5568012,-0.053903878,uncorrupted,crop_00035_PHX26_1D2_001_XY034_DIC.tif
0.10271691,-0.00059799745,uncorrupted,crop_00006_CHOZN_1B7_001_XY052_DIC.tif
-0.4667301,-0.047352932,uncorrupted,crop_00034_CHOZN_1B6_001_XY014_DIC.tif
-0.52526504,-0.018928004,uncorrupted,crop_00058_CHOZN_1B6_002_XY008_DIC.tif
-1.2835588,-0.036362935,uncorrupted,crop_00020_CHOZN_1B6_002_XY014_DIC.tif
-1.3707509,-0.08098949,uncorrupted,crop_00057_PHX26_1D2_001_XY034_DIC.tif
-1.477018,0.16772567,uncorrupted,crop_00045_PHX26_1D1_001_XY009_DIC.tif
-1.1046753,-0.034243315,uncorrupted,crop_00061_CHOZN_1B5_001_XY015_DIC.tif
-1.050727,0.15903984,uncorrupted,crop_00062_PHX26_1D1_001_XY071_DIC.tif
-0.07987629,-0.046252158,uncorrupted,crop_00042_PHX26_1D2_001_XY044_DIC.tif
-1.2933538,-0.03982079,uncorrupted,crop_00014_PHX26_1D2_001_XY038_DIC.tif
-1.7026162,-0.03724603,uncorrupted,crop_00043_CHOZN_1B7_001_XY034_DIC.tif
-0.13468128,-0.02869965,uncorrupted,crop_00046_CHOZN_1B6_002_XY023_DIC.tif
-1.1722308,0.21164282,uncorrupted,crop_00009_PHX26_1D1_001_XY009_DIC.tif
-1.4734566,-0.08597732,uncorrupted,crop_00050_PHX26_1D2_001_XY056_DIC.tif
-1.294511,-0.04224328,uncorrupted,crop_00022_PHX26_1D2_001_XY056_DIC.tif
0.11339725,-0.09196346,uncorrupted,crop_00007_CHOZN_1B6_002_XY080_DIC.tif
0.08391067,-0.03208103,uncorrupted,crop_00010_CHOZN_1B6_002_XY023_DIC.tif
-1.5487818,-0.066034466,uncorrupted,crop_00047_PHX26_1D2_001_XY059_DIC.tif
-1.325066,-0.085995935,uncorrupted,crop_00054_PHX26_1D3_001_XY048_DIC.tif
-1.0809113,-0.039911605,uncorrupted,crop_00037_PHX26_1D2_001_XY039_DIC.tif
-1.1118788,-0.13466497,uncorrupted,crop_00001_PHX26_1D2_001_XY039_DIC.tif
-0.34440765,0.025972791,uncorrupted,crop_00004_CHOZN_1B6_002_XY020_DIC.tif
-0.4961824,-0.039029654,uncorrupted,crop_00028_PHX26_1D2_001_XY057_DIC.tif
-0.0140674645,0.018051611,uncorrupted,crop_00006_CHOZN_1B6_001_XY084_DIC.tif
-0.78353083,-0.043058567,uncorrupted,crop_00027_PHX26_1D3_001_XY048_DIC.tif
-1.0140864,-0.14545026,uncorrupted,crop_00031_PHX26_1D2_001_XY044_DIC.tif
0.29286027,-0.0024488,uncorrupted,crop_00002_CHOZN_1B6_002_XY023_DIC.tif
-0.63522977,-0.10909792,uncorrupted,crop_00048_CHOZN_1B5_001_XY025_DIC.tif
0.16889912,0.02754094,uncorrupted,crop_00000_CHOZN_1B5_001_XY015_DIC.tif
-1.4191107,-0.088206835,uncorrupted,crop_00011_PHX26_1D4_001_XY055_DIC.tif
-0.8198103,-0.18590897,uncorrupted,crop_00056_CHOZN_1B6_001_XY014_DIC.tif
-1.3636241,-0.1341027,uncorrupted,crop_00038_CHOZN_1B6_001_XY022_DIC.tif
0.40276417,-0.00159401,uncorrupted,crop_00043_CHOZN_1B7_001_XY053_DIC.tif
0.3131947,-0.08887228,uncorrupted,crop_00052_CHOZN_1B7_001_XY064_DIC.tif
-1.1626303,-0.044457864,uncorrupted,crop_00056_PHX26_1D2_001_XY056_DIC.tif
-0.013457051,-0.0072078933,uncorrupted,crop_00004_PHX26_1D3_001_XY090_DIC.tif
-1.7022247,-0.05066716,uncorrupted,crop_00002_PHX26_1D4_001_XY043_DIC.tif
0.35619068,-0.06596776,uncorrupted,crop_00034_CHOZN_1B7_001_XY012_DIC.tif
0.3426858,0.018631276,uncorrupted,crop_00008_PHX26_1D3_001_XY090_DIC.tif
0.14893931,-0.05730142,uncorrupted,crop_00046_CHOZN_1B5_001_XY100_DIC.tif
-0.70917875,-0.16203937,uncorrupted,crop_00041_CHOZN_1B6_002_XY014_DIC.tif
0.08888915,0.010678708,uncorrupted,crop_00034_CHOZN_1B6_002_XY036_DIC.tif
-1.5791703,-0.073893644,uncorrupted,crop_00017_CHOZN_1B6_001_XY022_DIC.tif
-1.7488837,-0.030332508,uncorrupted,crop_00032_PHX26_1D2_001_XY059_DIC.tif
0.08449361,-0.0046049445,uncorrupted,crop_00044_PHX26_1D3_001_XY095_DIC.tif
-0.29581365,-0.08232853,uncorrupted,crop_00032_PHX26_1D2_001_XY004_DIC.tif
-1.4633305,-0.11346807,uncorrupted,crop_00011_CHOZN_1B6_002_XY008_DIC.tif
0.056957547,-0.09735711,uncorrupted,crop_00049_CHOZN_1B6_002_XY008_DIC.tif
-1.3881036,-0.111475095,uncorrupted,crop_00029_PHX26_1D3_001_XY004_DIC.tif
-1.7182138,-0.029757828,uncorrupted,crop_00028_PHX26_1D3_001_XY041_DIC.tif
-0.17399673,-0.026241338,uncorrupted,crop_00012_PHX26_1D4_001_XY089_DIC.tif
0.08538537,-0.052883837,uncorrupted,crop_00055_PHX26_1D1_001_XY071_DIC.tif
-1.6390512,-0.030810066,uncorrupted,crop_00036_PHX26_1D3_001_XY092_DIC.tif
-0.33305588,-0.12980245,uncorrupted,crop_00001_CHOZN_1B6_002_XY020_DIC.tif
0.3216559,-0.040706217,uncorrupted,crop_00050_CHOZN_1B6_001_XY022_DIC.tif
0.35572326,-0.019916445,uncorrupted,crop_00003_CHOZN_1B7_001_XY057_DIC.tif
-0.48786974,-0.09229649,uncorrupted,crop_00048_CHOZN_1B6_001_XY079_DIC.tif
-1.7488841,-0.030332506,uncorrupted,crop_00060_PHX26_1D3_001_XY043_DIC.tif
-0.2919779,-0.098793596,uncorrupted,crop_00041_CHOZN_1B5_001_XY015_DIC.tif
0.31088358,-0.08422518,uncorrupted,crop_00037_PHX26_1D3_001_XY004_DIC.tif
-1.300887,-0.065123655,uncorrupted,crop_00009_CHOZN_1B5_001_XY068_DIC.tif
0.15033454,0.007333824,uncorrupted,crop_00013_PHX26_1D2_001_XY004_DIC.tif
0.0982722,-0.053580023,uncorrupted,crop_00028_CHOZN_1B7_001_XY012_DIC.tif
-1.6414243,-0.06701028,uncorrupted,crop_00016_PHX26_1D2_001_XY059_DIC.tif
0.06229928,-0.004125905,uncorrupted,crop_00047_CHOZN_1B6_001_XY079_DIC.tif
0.21707879,-0.03721481,uncorrupted,crop_00045_CHOZN_1B6_002_XY023_DIC.tif
-0.6127564,0.030390674,uncorrupted,crop_00040_PHX26_1D4_001_XY089_DIC.tif
0.18993185,-0.0707016,uncorrupted,crop_00054_CHOZN_1B6_002_XY023_DIC.tif
-0.07333132,-0.018949153,uncorrupted,crop_00042_CHOZN_1B6_002_XY080_DIC.tif
-1.63684,-0.058658287,uncorrupted,crop_00033_PHX26_1D4_001_XY043_DIC.tif
0.34361225,0.0048283753,uncorrupted,crop_00047_CHOZN_1B7_001_XY064_DIC.tif
-0.33802596,-0.037156224,uncorrupted,crop_00026_PHX26_1D3_001_XY048_DIC.tif
-1.0985737,-0.16939081,uncorrupted,crop_00018_CHOZN_1B5_001_XY025_DIC.tif
0.088944755,0.023969136,uncorrupted,crop_00013_CHOZN_1B6_001_XY010_DIC.tif
0.18608508,-0.04972983,uncorrupted,crop_00001_CHOZN_1B7_001_XY057_DIC.tif
-0.90380025,-0.10049428,uncorrupted,crop_00041_PHX26_1D3_001_XY090_DIC.tif
-0.27832422,-0.07071714,uncorrupted,crop_00063_CHOZN_1B5_001_XY100_DIC.tif
-1.1307751,-0.047258817,uncorrupted,crop_00036_CHOZN_1B6_001_XY079_DIC.tif
0.27003115,-0.027684249,uncorrupted,crop_00013_CHOZN_1B6_001_XY040_DIC.tif
-0.5621369,-0.10627138,uncorrupted,crop_00005_CHOZN_1B5_001_XY068_DIC.tif
-1.6399214,-0.0794641,uncorrupted,crop_00048_PHX26_1D3_001_XY048_DIC.tif
0.115813725,0.012008583,uncorrupted,crop_00039_CHOZN_1B6_002_XY014_DIC.tif
-0.5830815,-0.13041312,uncorrupted,crop_00046_PHX26_1D3_001_XY092_DIC.tif
-0.004886267,-0.011985988,uncorrupted,crop_00024_CHOZN_1B7_001_XY057_DIC.tif
0.056675162,-0.0076828236,uncorrupted,crop_00024_CHOZN_1B6_001_XY010_DIC.tif
-1.0139725,-0.038375016,uncorrupted,crop_00045_PHX26_1D2_001_XY059_DIC.tif
-0.5900673,-0.116225034,uncorrupted,crop_00038_PHX26_1D4_001_XY055_DIC.tif
-0.35804915,0.07033632,uncorrupted,crop_00004_PHX26_1D2_001_XY056_DIC.tif
0.31616777,0.018261595,uncorrupted,crop_00016_CHOZN_1B7_001_XY053_DIC.tif
-0.6878785,0.006064505,uncorrupted,crop_00029_PHX26_1D2_001_XY038_DIC.tif
-1.5547143,-0.057548568,uncorrupted,crop_00063_CHOZN_1B6_001_XY079_DIC.tif
-1.6533947,-0.06356038,uncorrupted,crop_00036_CHOZN_1B6_002_XY008_DIC.tif
-1.3840013,-0.118391335,uncorrupted,crop_00000_PHX26_1D3_001_XY048_DIC.tif
-1.6020314,-0.04217828,uncorrupted,crop_00035_CHOZN_1B5_001_XY025_DIC.tif
-0.024057258,-0.13030379,uncorrupted,crop_00038_CHOZN_1B6_002_XY070_DIC.tif
0.14645047,0.058946855,uncorrupted,crop_00054_CHOZN_1B7_001_XY053_DIC.tif
-1.5751249,-0.067760095,uncorrupted,crop_00031_CHOZN_1B6_001_XY022_DIC.tif
-1.2879069,-0.08999052,uncorrupted,crop_00059_PHX26_1D2_001_XY076_DIC.tif
0.32978165,-0.049609248,uncorrupted,crop_00019_CHOZN_1B7_001_XY065_DIC.tif
0.278724,-0.008898229,uncorrupted,crop_00010_CHOZN_1B6_001_XY084_DIC.tif
-1.7389123,-0.024790687,uncorrupted,crop_00040_PHX26_1D2_001_XY076_DIC.tif
-1.7416213,-0.023580946,uncorrupted,crop_00050_CHOZN_1B5_001_XY025_DIC.tif
-0.60361177,-0.1402764,uncorrupted,crop_00041_PHX26_1D4_001_XY043_DIC.tif
-1.6892095,-0.039799847,uncorrupted,crop_00020_PHX26_1D2_001_XY059_DIC.tif
0.21566284,-0.020299343,uncorrupted,crop_00022_CHOZN_1B7_001_XY057_DIC.tif
0.28205022,-0.021754295,uncorrupted,crop_00010_PHX26_1D4_001_XY055_DIC.tif
0.12723194,-0.07255672,uncorrupted,crop_00049_CHOZN_1B6_001_XY010_DIC.tif
-1.6871965,-0.055860106,uncorrupted,crop_00046_PHX26_1D4_001_XY055_DIC.tif
-1.1452508,-0.18102278,uncorrupted,crop_00051_PHX26_1D2_001_XY038_DIC.tif
-0.61608946,0.116173685,uncorrupted,crop_00018_CHOZN_1B6_002_XY070_DIC.tif
-1.748884,-0.030332506,uncorrupted,crop_00049_PHX26_1D2_001_XY056_DIC.tif
0.23113133,-0.06699574,uncorrupted,crop_00022_CHOZN_1B6_001_XY014_DIC.tif
0.039553355,-0.005157717,uncorrupted,crop_00043_CHOZN_1B6_002_XY036_DIC.tif
-1.6390513,-0.03081007,uncorrupted,crop_00026_PHX26_1D3_001_XY043_DIC.tif
0.27736768,-0.0539152,uncorrupted,crop_00027_CHOZN_1B7_001_XY012_DIC.tif
0.0871386,-0.056113724,uncorrupted,crop_00024_PHX26_1D2_001_XY057_DIC.tif
0.06884729,-0.11351917,uncorrupted,crop_00036_CHOZN_1B7_001_XY012_DIC.tif
0.09585025,0.045198753,uncorrupted,crop_00028_CHOZN_1B5_001_XY100_DIC.tif
-1.6585121,-0.042836014,uncorrupted,crop_00046_CHOZN_1B5_001_XY025_DIC.tif
-1.1605417,0.13546403,uncorrupted,crop_00010_PHX26_1D1_001_XY009_DIC.tif
0.14639112,-0.062583715,uncorrupted,crop_00060_PHX26_1D3_001_XY095_DIC.tif
-1.5635841,0.0030705496,uncorrupted,crop_00043_PHX26_1D3_001_XY090_DIC.tif
0.05028459,-0.008789941,uncorrupted,crop_00049_CHOZN_1B6_001_XY014_DIC.tif
-0.6876545,-0.14662266,uncorrupted,crop_00003_PHX26_1D4_001_XY089_DIC.tif
-1.5457587,-0.08383676,uncorrupted,crop_00051_PHX26_1D2_001_XY056_DIC.tif
-0.6623802,-0.01950127,uncorrupted,crop_00053_CHOZN_1B6_001_XY010_DIC.tif
-1.1015594,-0.18655363,uncorrupted,crop_00021_PHX26_1D3_001_XY090_DIC.tif
-0.8334378,-0.11669145,uncorrupted,crop_00033_PHX26_1D4_001_XY089_DIC.tif
0.34142026,-0.083410904,uncorrupted,crop_00027_CHOZN_1B6_002_XY070_DIC.tif
0.15319313,-0.03279261,uncorrupted,crop_00021_CHOZN_1B6_002_XY008_DIC.tif
-1.4991606,-0.069556154,uncorrupted,crop_00024_CHOZN_1B5_001_XY025_DIC.tif
0.46865565,-0.025679685,uncorrupted,crop_00002_PHX26_1D2_001_XY004_DIC.tif
0.21452993,-0.12872256,uncorrupted,crop_00059_PHX26_1D2_001_XY004_DIC.tif
0.012413567,-0.08101586,uncorrupted,crop_00063_CHOZN_1B6_002_XY036_DIC.tif
0.19643971,-0.05451647,uncorrupted,crop_00048_PHX26_1D3_001_XY090_DIC.tif
0.3278707,-0.07446735,uncorrupted,crop_00034_CHOZN_1B7_001_XY057_DIC.tif
0.14952281,-0.02827892,uncorrupted,crop_00021_CHOZN_1B5_001_XY068_DIC.tif
-0.119002,0.059484586,uncorrupted,crop_00025_PHX26_1D2_001_XY057_DIC.tif
-1.5644314,-0.07708875,uncorrupted,crop_00003_PHX26_1D4_001_XY043_DIC.tif
-1.4155284,-0.016620858,uncorrupted,crop_00003_PHX26_1D3_001_XY048_DIC.tif
0.17665517,-0.14497502,uncorrupted,crop_00053_CHOZN_1B6_002_XY008_DIC.tif
-1.57223,-0.027082365,uncorrupted,crop_00016_CHOZN_1B6_002_XY020_DIC.tif
-0.54136133,-0.070845306,uncorrupted,crop_00010_CHOZN_1B7_001_XY057_DIC.tif
-1.712903,-0.0415368,uncorrupted,crop_00025_PHX26_1D2_001_XY059_DIC.tif
-0.08348694,-0.088856,uncorrupted,crop_00025_CHOZN_1B7_001_XY052_DIC.tif
0.26641098,-0.06340063,uncorrupted,crop_00002_CHOZN_1B5_001_XY025_DIC.tif
-1.3595295,-0.08090363,uncorrupted,crop_00044_PHX26_1D4_001_XY043_DIC.tif
0.15702315,-0.042074867,uncorrupted,crop_00016_PHX26_1D2_001_XY004_DIC.tif
-0.010211693,0.008731267,uncorrupted,crop_00011_PHX26_1D2_001_XY057_DIC.tif
0.3003193,-0.010899279,uncorrupted,crop_00063_CHOZN_1B7_001_XY034_DIC.tif
-1.055096,-0.21122298,uncorrupted,crop_00027_PHX26_1D2_001_XY076_DIC.tif
0.2053308,-0.08180323,uncorrupted,crop_00015_CHOZN_1B6_002_XY023_DIC.tif
-1.1325477,-0.18088804,uncorrupted,crop_00018_PHX26_1D3_001_XY043_DIC.tif
-0.79747415,-0.0112731345,uncorrupted,crop_00025_PHX26_1D2_001_XY044_DIC.tif
0.29782343,0.013832894,uncorrupted,crop_00013_CHOZN_1B7_001_XY057_DIC.tif
-0.016503545,-0.07354867,uncorrupted,crop_00049_CHOZN_1B6_001_XY040_DIC.tif
-0.9270922,0.2794375,uncorrupted,crop_00001_PHX26_1D1_001_XY071_DIC.tif
-1.3413748,-0.08925661,uncorrupted,crop_00017_PHX26_1D3_001_XY041_DIC.tif
-0.9189365,-0.0079133995,uncorrupted,crop_00047_PHX26_1D3_001_XY042_DIC.tif
0.21627751,-0.008602343,uncorrupted,crop_00037_CHOZN_1B6_002_XY070_DIC.tif
-0.813541,-0.20944251,uncorrupted,crop_00001_CHOZN_1B5_001_XY068_DIC.tif
-1.1346377,-0.16663864,uncorrupted,crop_00005_PHX26_1D2_001_XY056_DIC.tif
-0.20780088,-0.06432886,uncorrupted,crop_00051_PHX26_1D2_001_XY044_DIC.tif
-0.91646045,0.04281873,uncorrupted,crop_00061_PHX26_1D2_001_XY076_DIC.tif
-1.1782715,-0.124011874,uncorrupted,crop_00034_PHX26_1D3_001_XY004_DIC.tif
0.18354315,-0.11416022,uncorrupted,crop_00033_CHOZN_1B6_002_XY023_DIC.tif
-1.1328292,-0.1388387,uncorrupted,crop_00046_CHOZN_1B6_001_XY079_DIC.tif
0.093528576,0.01989111,uncorrupted,crop_00003_CHOZN_1B7_001_XY012_DIC.tif
-1.0487821,-0.22972083,uncorrupted,crop_00037_PHX26_1D2_001_XY038_DIC.tif
0.33510214,-0.029248487,uncorrupted,crop_00061_CHOZN_1B7_001_XY052_DIC.tif
-1.712903,-0.0415368,uncorrupted,crop_00037_PHX26_1D3_001_XY042_DIC.tif
-0.13304463,-0.05489419,uncorrupted,crop_00025_CHOZN_1B5_001_XY100_DIC.tif
-1.5045671,-0.07303982,uncorrupted,crop_00014_PHX26_1D4_001_XY002_DIC.tif
-0.8702272,0.1029127,uncorrupted,crop_00021_PHX26_1D2_001_XY038_DIC.tif
-1.7488838,-0.030332508,uncorrupted,crop_00062_PHX26_1D3_001_XY048_DIC.tif
0.21894565,-0.11541515,uncorrupted,crop_00033_CHOZN_1B6_001_XY079_DIC.tif
-0.3432515,-0.05461431,uncorrupted,crop_00012_PHX26_1D3_001_XY048_DIC.tif
-0.7774738,-0.035326242,uncorrupted,crop_00035_CHOZN_1B7_001_XY053_DIC.tif
-1.0110383,0.17218243,uncorrupted,crop_00008_PHX26_1D1_001_XY009_DIC.tif
-1.6445967,-0.04542645,uncorrupted,crop_00048_PHX26_1D2_001_XY038_DIC.tif
0.22612706,-0.06577419,uncorrupted,crop_00052_CHOZN_1B7_001_XY052_DIC.tif
-1.0062646,-0.17190093,uncorrupted,crop_00035_PHX26_1D4_001_XY043_DIC.tif
-1.5510993,-0.05275961,uncorrupted,crop_00003_PHX26_1D3_001_XY043_DIC.tif
-0.75430036,-0.043804318,uncorrupted,crop_00002_PHX26_1D3_001_XY048_DIC.tif
-0.6218542,-0.0118416,uncorrupted,crop_00023_CHOZN_1B7_001_XY065_DIC.tif
0.0981612,-0.050981235,uncorrupted,crop_00054_PHX26_1D3_001_XY043_DIC.tif
0.21582079,0.028099364,uncorrupted,crop_00040_CHOZN_1B6_001_XY084_DIC.tif
-0.26083523,-0.11319494,uncorrupted,crop_00009_CHOZN_1B6_001_XY040_DIC.tif
-1.566126,-0.08344833,uncorrupted,crop_00019_PHX26_1D2_001_XY056_DIC.tif
-1.3914185,-0.0839949,uncorrupted,crop_00043_PHX26_1D4_001_XY043_DIC.tif
-1.7488837,-0.030332506,uncorrupted,crop_00005_PHX26_1D2_001_XY059_DIC.tif
0.15631084,0.04599487,uncorrupted,crop_00063_CHOZN_1B7_001_XY057_DIC.tif
-0.97440046,-0.038829517,uncorrupted,crop_00046_CHOZN_1B7_001_XY065_DIC.tif
-0.77593076,-0.052727092,uncorrupted,crop_00042_PHX26_1D3_001_XY095_DIC.tif
0.19729398,-0.032941125,uncorrupted,crop_00056_CHOZN_1B6_002_XY023_DIC.tif
-1.0993102,-0.03600083,uncorrupted,crop_00033_CHOZN_1B5_001_XY025_DIC.tif
-1.3923821,-0.06989714,uncorrupted,crop_00033_PHX26_1D3_001_XY004_DIC.tif
-1.18759,-0.091260485,uncorrupted,crop_00057_PHX26_1D4_001_XY002_DIC.tif
-1.4821213,-0.07535051,uncorrupted,crop_00053_PHX26_1D3_001_XY004_DIC.tif
-1.1819654,-0.15651684,uncorrupted,crop_00063_CHOZN_1B6_001_XY040_DIC.tif
-1.2671647,0.18078083,uncorrupted,crop_00018_PHX26_1D1_001_XY071_DIC.tif
-1.6697947,-0.05469362,uncorrupted,crop_00014_PHX26_1D3_001_XY004_DIC.tif
0.32780465,-0.03898961,uncorrupted,crop_00049_CHOZN_1B5_001_XY068_DIC.tif
0.17135148,-0.047391303,uncorrupted,crop_00014_PHX26_1D2_001_XY056_DIC.tif
0.29448548,-0.10786237,uncorrupted,crop_00012_CHOZN_1B7_001_XY052_DIC.tif
0.32673183,-0.07068773,uncorrupted,crop_00000_CHOZN_1B7_001_XY053_DIC.tif
0.53289366,-0.044318505,uncorrupted,crop_00020_CHOZN_1B6_001_XY010_DIC.tif
-1.0798912,-0.10466916,uncorrupted,crop_00031_CHOZN_1B7_001_XY064_DIC.tif
-1.5294944,-0.05311823,uncorrupted,crop_00005_CHOZN_1B7_001_XY064_DIC.tif
-0.93679845,-0.10620669,uncorrupted,crop_00034_PHX26_1D3_001_XY042_DIC.tif
-0.14802489,-0.07672497,uncorrupted,crop_00048_PHX26_1D2_001_XY076_DIC.tif
0.017627237,-0.007483279,uncorrupted,crop_00014_CHOZN_1B6_002_XY036_DIC.tif
-1.5035406,-0.09582402,uncorrupted,crop_00032_PHX26_1D3_001_XY048_DIC.tif
0.18506835,0.0047580213,uncorrupted,crop_00047_PHX26_1D2_001_XY044_DIC.tif
-1.5920235,-0.01128804,uncorrupted,crop_00059_PHX26_1D3_001_XY041_DIC.tif
-1.6495847,-0.041705657,uncorrupted,crop_00019_PHX26_1D2_001_XY038_DIC.tif
-1.4448211,-0.06849175,uncorrupted,crop_00058_PHX26_1D4_001_XY043_DIC.tif
-1.2537202,-0.12947145,uncorrupted,crop_00053_PHX26_1D3_001_XY095_DIC.tif
0.14726955,-0.059580423,uncorrupted,crop_00059_CHOZN_1B6_001_XY079_DIC.tif
-1.3557795,-0.09058354,uncorrupted,crop_00058_PHX26_1D2_001_XY076_DIC.tif
-0.41247895,-0.004358702,uncorrupted,crop_00007_PHX26_1D4_001_XY002_DIC.tif
-1.2219572,-0.07382393,uncorrupted,crop_00040_CHOZN_1B5_001_XY100_DIC.tif
0.21402355,-0.028156735,uncorrupted,crop_00047_CHOZN_1B6_002_XY036_DIC.tif
0.37467644,-0.11076154,uncorrupted,crop_00060_CHOZN_1B7_001_XY057_DIC.tif
-0.07677614,-0.012637906,uncorrupted,crop_00056_CHOZN_1B6_002_XY036_DIC.tif
-0.8118244,-0.0061393753,uncorrupted,crop_00041_PHX26_1D3_001_XY095_DIC.tif
0.14272925,0.015558033,uncorrupted,crop_00047_CHOZN_1B6_002_XY014_DIC.tif
-0.3134815,-0.095795594,uncorrupted,crop_00052_PHX26_1D3_001_XY092_DIC.tif
0.3327267,-0.034190767,uncorrupted,crop_00036_CHOZN_1B5_001_XY015_DIC.tif
-1.4155297,-0.16583465,uncorrupted,crop_00040_CHOZN_1B6_002_XY036_DIC.tif
-1.0027655,-0.08301683,uncorrupted,crop_00007_PHX26_1D4_001_XY089_DIC.tif
-0.19091971,-0.05245537,uncorrupted,crop_00048_CHOZN_1B6_002_XY023_DIC.tif
-0.9651724,-0.11692115,uncorrupted,crop_00005_PHX26_1D4_001_XY089_DIC.tif
-0.3986887,-0.08809363,uncorrupted,crop_00059_CHOZN_1B6_001_XY022_DIC.tif
-1.3958939,-0.13726144,uncorrupted,crop_00005_CHOZN_1B6_002_XY023_DIC.tif
0.2941956,-0.0371998,uncorrupted,crop_00029_CHOZN_1B7_001_XY053_DIC.tif
-1.223076,0.15822053,uncorrupted,crop_00023_PHX26_1D1_001_XY071_DIC.tif
-0.3700547,-0.16496322,uncorrupted,crop_00054_CHOZN_1B7_001_XY057_DIC.tif
-0.82665205,-0.07159063,uncorrupted,crop_00009_PHX26_1D3_001_XY043_DIC.tif
0.0088125,-0.06290772,uncorrupted,crop_00051_CHOZN_1B7_001_XY053_DIC.tif
0.08253944,-0.017179424,uncorrupted,crop_00041_CHOZN_1B7_001_XY064_DIC.tif
0.15805924,-0.026395148,uncorrupted,crop_00013_CHOZN_1B6_001_XY084_DIC.tif
0.36701384,-0.077114835,uncorrupted,crop_00050_CHOZN_1B6_002_XY008_DIC.tif
0.22750805,-0.09317285,uncorrupted,crop_00028_PHX26_1D4_001_XY002_DIC.tif
0.18959045,-0.05450723,uncorrupted,crop_00058_CHOZN_1B5_001_XY025_DIC.tif
-1.0532478,-0.07708549,uncorrupted,crop_00029_PHX26_1D4_001_XY055_DIC.tif
-1.2986013,-0.11115232,uncorrupted,crop_00039_CHOZN_1B6_001_XY079_DIC.tif
-1.3547286,-0.054315384,uncorrupted,crop_00062_CHOZN_1B6_001_XY079_DIC.tif
0.1662049,0.03746197,uncorrupted,crop_00060_CHOZN_1B5_001_XY100_DIC.tif
-0.42027026,-0.01723881,uncorrupted,crop_00020_PHX26_1D3_001_XY092_DIC.tif
-0.5838602,-0.06249758,uncorrupted,crop_00048_PHX26_1D4_001_XY055_DIC.tif
-0.9103703,0.05875455,uncorrupted,crop_00035_PHX26_1D3_001_XY092_DIC.tif
-1.581755,-0.048257194,uncorrupted,crop_00027_PHX26_1D3_001_XY041_DIC.tif
-1.6782045,-0.029036561,uncorrupted,crop_00055_PHX26_1D3_001_XY042_DIC.tif
-1.0367314,0.20677744,uncorrupted,crop_00052_PHX26_1D1_001_XY009_DIC.tif
-0.9999685,-0.118384086,uncorrupted,crop_00040_CHOZN_1B6_002_XY020_DIC.tif
