0,1,labels,names
0.8246472,0.7505949,uncorrupted,crop_00014_PHX26_1D4_001_XY043_DIC.tif
0.34528354,-0.44529712,uncorrupted,crop_00023_PHX26_1D3_001_XY090_DIC.tif
0.69257665,0.30615887,uncorrupted,crop_00039_CHOZN_1B6_001_XY040_DIC.tif
2.275693,-0.80841434,uncorrupted,crop_00034_PHX26_1D1_001_XY071_DIC.tif
-0.49042943,0.22545841,uncorrupted,crop_00036_CHOZN_1B7_001_XY052_DIC.tif
-0.5300652,-0.14918347,uncorrupted,crop_00044_PHX26_1D3_001_XY092_DIC.tif
-0.10440231,0.67299527,uncorrupted,crop_00023_CHOZN_1B6_002_XY036_DIC.tif
3.2650058,-0.5362335,uncorrupted,crop_00017_CHOZN_1B6_002_XY020_DIC.tif
2.8393755,-0.2678112,uncorrupted,crop_00048_CHOZN_1B7_001_XY064_DIC.tif
-1.100656,0.20969222,uncorrupted,crop_00058_PHX26_1D2_001_XY039_DIC.tif
3.4172916,-0.48524427,uncorrupted,crop_00043_PHX26_1D4_001_XY002_DIC.tif
1.8991967,-1.2667973,uncorrupted,crop_00013_PHX26_1D1_001_XY009_DIC.tif
-0.10963935,-0.19990955,uncorrupted,crop_00052_PHX26_1D3_001_XY095_DIC.tif
2.0763466,-0.5646982,uncorrupted,crop_00051_PHX26_1D1_001_XY071_DIC.tif
1.542567,0.48559985,uncorrupted,crop_00059_PHX26_1D4_001_XY089_DIC.tif
0.3737321,-0.029282011,uncorrupted,crop_00018_CHOZN_1B6_002_XY014_DIC.tif
-0.93075943,-0.15673545,uncorrupted,crop_00036_CHOZN_1B7_001_XY053_DIC.tif
-0.3935975,-0.25329888,uncorrupted,crop_00002_CHOZN_1B6_001_XY079_DIC.tif
0.30359462,0.07812367,uncorrupted,crop_00030_CHOZN_1B5_001_XY025_DIC.tif
3.2255135,-0.43065622,uncorrupted,crop_00035_PHX26_1D2_001_XY034_DIC.tif
-0.27156842,-0.43572676,uncorrupted,crop_00006_CHOZN_1B7_001_XY052_DIC.tif
0.6797549,0.3246794,uncorrupted,crop_00034_CHOZN_1B6_001_XY014_DIC.tif
0.86095536,-0.91481435,uncorrupted,crop_00058_CHOZN_1B6_002_XY008_DIC.tif
2.9087868,-0.34444615,uncorrupted,crop_00020_CHOZN_1B6_002_XY014_DIC.tif
2.9509377,-0.55087507,uncorrupted,crop_00057_PHX26_1D2_001_XY034_DIC.tif
3.049546,-0.98904496,uncorrupted,crop_00045_PHX26_1D1_001_XY009_DIC.tif
2.6854045,-0.19575904,uncorrupted,crop_00061_CHOZN_1B5_001_XY015_DIC.tif
2.4308193,-0.8662488,uncorrupted,crop_00062_PHX26_1D1_001_XY071_DIC.tif
0.11411514,0.89565647,uncorrupted,crop_00042_PHX26_1D2_001_XY044_DIC.tif
3.0544808,-0.37827742,uncorrupted,crop_00014_PHX26_1D2_001_XY038_DIC.tif
3.398422,-0.48850304,uncorrupted,crop_00043_CHOZN_1B7_001_XY034_DIC.tif
0.20112245,-0.18760145,uncorrupted,crop_00046_CHOZN_1B6_002_XY023_DIC.tif
2.5733845,-1.1186365,uncorrupted,crop_00009_PHX26_1D1_001_XY009_DIC.tif
3.1090899,-0.27746126,uncorrupted,crop_00050_PHX26_1D2_001_XY056_DIC.tif
2.9314125,-0.34399474,uncorrupted,crop_00022_PHX26_1D2_001_XY056_DIC.tif
-0.14338645,0.09720373,uncorrupted,crop_00007_CHOZN_1B6_002_XY080_DIC.tif
-0.22870182,0.45083126,uncorrupted,crop_00010_CHOZN_1B6_002_XY023_DIC.tif
3.1987734,-0.38144785,uncorrupted,crop_00047_PHX26_1D2_001_XY059_DIC.tif
2.8870811,-0.26097655,uncorrupted,crop_00054_PHX26_1D3_001_XY048_DIC.tif
2.6044466,-0.30858427,uncorrupted,crop_00037_PHX26_1D2_001_XY039_DIC.tif
2.5004013,-0.013927168,uncorrupted,crop_00001_PHX26_1D2_001_XY039_DIC.tif
0.5892237,-0.7937705,uncorrupted,crop_00004_CHOZN_1B6_002_XY020_DIC.tif
0.5960819,0.6374229,uncorrupted,crop_00028_PHX26_1D2_001_XY057_DIC.tif
-0.3168369,0.29462013,uncorrupted,crop_00006_CHOZN_1B6_001_XY084_DIC.tif
1.3268428,-0.84947133,uncorrupted,crop_00027_PHX26_1D3_001_XY048_DIC.tif
2.266926,0.22404985,uncorrupted,crop_00031_PHX26_1D2_001_XY044_DIC.tif
-0.82977915,-0.13582678,uncorrupted,crop_00002_CHOZN_1B6_002_XY023_DIC.tif
1.4639397,-0.089628965,uncorrupted,crop_00048_CHOZN_1B5_001_XY025_DIC.tif
-0.47800723,-0.36087206,uncorrupted,crop_00000_CHOZN_1B5_001_XY015_DIC.tif
3.0693617,-0.34906566,uncorrupted,crop_00011_PHX26_1D4_001_XY055_DIC.tif
2.0923233,-0.08284843,uncorrupted,crop_00056_CHOZN_1B6_001_XY014_DIC.tif
2.9504697,-0.1747593,uncorrupted,crop_00038_CHOZN_1B6_001_XY022_DIC.tif
-1.0469277,-0.3911706,uncorrupted,crop_00043_CHOZN_1B7_001_XY053_DIC.tif
-0.6171857,0.30600125,uncorrupted,crop_00052_CHOZN_1B7_001_XY064_DIC.tif
2.7280366,-0.2301908,uncorrupted,crop_00056_PHX26_1D2_001_XY056_DIC.tif
-0.035146702,-0.5240574,uncorrupted,crop_00004_PHX26_1D3_001_XY090_DIC.tif
3.3892682,-0.45712385,uncorrupted,crop_00002_PHX26_1D4_001_XY043_DIC.tif
-0.94933796,-0.024700528,uncorrupted,crop_00034_CHOZN_1B7_001_XY012_DIC.tif
-0.97688466,0.1674482,uncorrupted,crop_00008_PHX26_1D3_001_XY090_DIC.tif
-0.29206616,0.4567713,uncorrupted,crop_00046_CHOZN_1B5_001_XY100_DIC.tif
1.8291533,0.25888819,uncorrupted,crop_00041_CHOZN_1B6_002_XY014_DIC.tif
-0.5485069,0.49717525,uncorrupted,crop_00034_CHOZN_1B6_002_XY036_DIC.tif
3.245578,-0.38009763,uncorrupted,crop_00017_CHOZN_1B6_001_XY022_DIC.tif
3.4544082,-0.5089675,uncorrupted,crop_00032_PHX26_1D2_001_XY059_DIC.tif
-0.4553003,0.39867413,uncorrupted,crop_00044_PHX26_1D3_001_XY095_DIC.tif
0.89724964,0.21414953,uncorrupted,crop_00032_PHX26_1D2_001_XY004_DIC.tif
3.0965307,-0.29301038,uncorrupted,crop_00011_CHOZN_1B6_002_XY008_DIC.tif
0.09904042,-0.1390912,uncorrupted,crop_00049_CHOZN_1B6_002_XY008_DIC.tif
2.9904633,-0.25217518,uncorrupted,crop_00029_PHX26_1D3_001_XY004_DIC.tif
3.415233,-0.51512593,uncorrupted,crop_00028_PHX26_1D3_001_XY041_DIC.tif
0.3277782,-0.46473604,uncorrupted,crop_00012_PHX26_1D4_001_XY089_DIC.tif
-0.07705138,0.20418595,uncorrupted,crop_00055_PHX26_1D1_001_XY071_DIC.tif
3.3168607,-0.51338184,uncorrupted,crop_00036_PHX26_1D3_001_XY092_DIC.tif
1.0885981,0.4677118,uncorrupted,crop_00001_CHOZN_1B6_002_XY020_DIC.tif
-0.6853839,0.26969075,uncorrupted,crop_00050_CHOZN_1B6_001_XY022_DIC.tif
-0.76853234,0.59027493,uncorrupted,crop_00003_CHOZN_1B7_001_XY057_DIC.tif
0.8824205,0.94924504,uncorrupted,crop_00048_CHOZN_1B6_001_XY079_DIC.tif
3.4544082,-0.5089675,uncorrupted,crop_00060_PHX26_1D3_001_XY043_DIC.tif
0.8906223,-0.03979225,uncorrupted,crop_00041_CHOZN_1B5_001_XY015_DIC.tif
-0.7804551,0.05106529,uncorrupted,crop_00037_PHX26_1D3_001_XY004_DIC.tif
2.866476,-0.3448047,uncorrupted,crop_00009_CHOZN_1B5_001_XY068_DIC.tif
-0.404465,0.046258748,uncorrupted,crop_00013_PHX26_1D2_001_XY004_DIC.tif
-0.10379545,-0.025449894,uncorrupted,crop_00028_CHOZN_1B7_001_XY012_DIC.tif
3.31498,-0.42668027,uncorrupted,crop_00016_PHX26_1D2_001_XY059_DIC.tif
-0.14352159,-0.2041263,uncorrupted,crop_00047_CHOZN_1B6_001_XY079_DIC.tif
-0.4485312,0.074789345,uncorrupted,crop_00045_CHOZN_1B6_002_XY023_DIC.tif
1.3374891,-0.7219227,uncorrupted,crop_00040_PHX26_1D4_001_XY089_DIC.tif
-0.47744855,0.3407414,uncorrupted,crop_00054_CHOZN_1B6_002_XY023_DIC.tif
-0.024713151,0.02317947,uncorrupted,crop_00042_CHOZN_1B6_002_XY080_DIC.tif
3.3369706,-0.4512944,uncorrupted,crop_00033_PHX26_1D4_001_XY043_DIC.tif
-0.991107,-0.2339576,uncorrupted,crop_00047_CHOZN_1B7_001_XY064_DIC.tif
0.5265029,0.9293481,uncorrupted,crop_00026_PHX26_1D3_001_XY048_DIC.tif
2.4825501,0.024131864,uncorrupted,crop_00018_CHOZN_1B5_001_XY025_DIC.tif
-0.29667607,-0.41145128,uncorrupted,crop_00013_CHOZN_1B6_001_XY010_DIC.tif
-0.29319027,-0.1204827,uncorrupted,crop_00001_CHOZN_1B7_001_XY057_DIC.tif
2.0957432,-0.3142251,uncorrupted,crop_00041_PHX26_1D3_001_XY090_DIC.tif
0.6424224,-0.4583242,uncorrupted,crop_00063_CHOZN_1B5_001_XY100_DIC.tif
2.4885924,-0.68050903,uncorrupted,crop_00036_CHOZN_1B6_001_XY079_DIC.tif
-0.8778851,-0.13932368,uncorrupted,crop_00013_CHOZN_1B6_001_XY040_DIC.tif
1.2970475,0.008922567,uncorrupted,crop_00005_CHOZN_1B5_001_XY068_DIC.tif
3.3036852,-0.47229898,uncorrupted,crop_00048_PHX26_1D3_001_XY048_DIC.tif
-0.43978053,0.45218396,uncorrupted,crop_00039_CHOZN_1B6_002_XY014_DIC.tif
1.3790283,-0.37490752,uncorrupted,crop_00046_PHX26_1D3_001_XY092_DIC.tif
-0.09266868,0.32258886,uncorrupted,crop_00024_CHOZN_1B7_001_XY057_DIC.tif
-0.19493757,-0.18461028,uncorrupted,crop_00024_CHOZN_1B6_001_XY010_DIC.tif
1.9870049,0.3107368,uncorrupted,crop_00045_PHX26_1D2_001_XY059_DIC.tif
1.5226988,0.041112673,uncorrupted,crop_00038_PHX26_1D4_001_XY055_DIC.tif
0.60481375,-0.9524108,uncorrupted,crop_00004_PHX26_1D2_001_XY056_DIC.tif
-0.8932641,0.7703651,uncorrupted,crop_00016_CHOZN_1B7_001_XY053_DIC.tif
0.9671068,-0.2665505,uncorrupted,crop_00029_PHX26_1D2_001_XY038_DIC.tif
3.2376578,-0.44379938,uncorrupted,crop_00063_CHOZN_1B6_001_XY079_DIC.tif
3.3579051,-0.4290581,uncorrupted,crop_00036_CHOZN_1B6_002_XY008_DIC.tif
2.9420023,-0.21030417,uncorrupted,crop_00000_PHX26_1D3_001_XY048_DIC.tif
3.2960875,-0.4937982,uncorrupted,crop_00035_CHOZN_1B5_001_XY025_DIC.tif
0.37521756,0.055907488,uncorrupted,crop_00038_CHOZN_1B6_002_XY070_DIC.tif
-0.37832615,-0.4528802,uncorrupted,crop_00054_CHOZN_1B7_001_XY053_DIC.tif
3.2606623,-0.4006414,uncorrupted,crop_00031_CHOZN_1B6_001_XY022_DIC.tif
2.8325093,-0.24368447,uncorrupted,crop_00059_PHX26_1D2_001_XY076_DIC.tif
-0.8117124,0.43914616,uncorrupted,crop_00019_CHOZN_1B7_001_XY065_DIC.tif
-0.7623488,-0.38865858,uncorrupted,crop_00010_CHOZN_1B6_001_XY084_DIC.tif
3.4501882,-0.5188703,uncorrupted,crop_00040_PHX26_1D2_001_XY076_DIC.tif
3.4662373,-0.52404886,uncorrupted,crop_00050_CHOZN_1B5_001_XY025_DIC.tif
1.4173137,0.47045246,uncorrupted,crop_00041_PHX26_1D4_001_XY043_DIC.tif
3.3765938,-0.47424823,uncorrupted,crop_00020_PHX26_1D2_001_XY059_DIC.tif
-0.61867684,0.14347869,uncorrupted,crop_00022_CHOZN_1B7_001_XY057_DIC.tif
-0.9049944,-0.4187847,uncorrupted,crop_00010_PHX26_1D4_001_XY055_DIC.tif
0.07268204,0.24695583,uncorrupted,crop_00049_CHOZN_1B6_001_XY010_DIC.tif
3.39676,-0.46546307,uncorrupted,crop_00046_PHX26_1D4_001_XY055_DIC.tif
2.5823483,-0.12185734,uncorrupted,crop_00051_PHX26_1D2_001_XY038_DIC.tif
0.9924498,-1.1237552,uncorrupted,crop_00018_CHOZN_1B6_002_XY070_DIC.tif
3.4544082,-0.5089676,uncorrupted,crop_00049_PHX26_1D2_001_XY056_DIC.tif
-0.32524663,-0.140515,uncorrupted,crop_00022_CHOZN_1B6_001_XY014_DIC.tif
-0.050143216,-0.33208328,uncorrupted,crop_00043_CHOZN_1B6_002_XY036_DIC.tif
3.3168607,-0.5133818,uncorrupted,crop_00026_PHX26_1D3_001_XY043_DIC.tif
-0.5692589,0.48681316,uncorrupted,crop_00027_CHOZN_1B7_001_XY012_DIC.tif
-0.2076562,-0.15193254,uncorrupted,crop_00024_PHX26_1D2_001_XY057_DIC.tif
0.14973022,-0.0033550893,uncorrupted,crop_00036_CHOZN_1B7_001_XY012_DIC.tif
-0.28173396,-0.7144023,uncorrupted,crop_00028_CHOZN_1B5_001_XY100_DIC.tif
3.3454928,-0.47337154,uncorrupted,crop_00046_CHOZN_1B5_001_XY025_DIC.tif
2.5933921,-0.91414803,uncorrupted,crop_00010_PHX26_1D1_001_XY009_DIC.tif
-0.20018363,0.23712681,uncorrupted,crop_00060_PHX26_1D3_001_XY095_DIC.tif
3.2290883,-0.6052319,uncorrupted,crop_00043_PHX26_1D3_001_XY090_DIC.tif
-0.23533832,0.39517608,uncorrupted,crop_00049_CHOZN_1B6_001_XY014_DIC.tif
1.5842029,-0.13547166,uncorrupted,crop_00003_PHX26_1D4_001_XY089_DIC.tif
3.2034616,-0.355569,uncorrupted,crop_00051_PHX26_1D2_001_XY056_DIC.tif
1.1792489,-0.9545803,uncorrupted,crop_00053_CHOZN_1B6_001_XY010_DIC.tif
2.5244555,0.030482674,uncorrupted,crop_00021_PHX26_1D3_001_XY090_DIC.tif
1.9560552,0.0024276287,uncorrupted,crop_00033_PHX26_1D4_001_XY089_DIC.tif
-0.5694721,0.09333017,uncorrupted,crop_00027_CHOZN_1B6_002_XY070_DIC.tif
-0.24116705,0.4320899,uncorrupted,crop_00021_CHOZN_1B6_002_XY008_DIC.tif
3.1349669,-0.3546551,uncorrupted,crop_00024_CHOZN_1B5_001_XY025_DIC.tif
-1.3970984,0.33194324,uncorrupted,crop_00002_PHX26_1D2_001_XY004_DIC.tif
-0.2433191,-0.1581867,uncorrupted,crop_00059_PHX26_1D2_001_XY004_DIC.tif
0.25083736,0.0116612725,uncorrupted,crop_00063_CHOZN_1B6_002_XY036_DIC.tif
-0.5055068,0.3796939,uncorrupted,crop_00048_PHX26_1D3_001_XY090_DIC.tif
-0.8944303,0.26770058,uncorrupted,crop_00034_CHOZN_1B7_001_XY057_DIC.tif
-0.31438825,-0.32286623,uncorrupted,crop_00021_CHOZN_1B5_001_XY068_DIC.tif
0.081616275,-0.8192818,uncorrupted,crop_00025_PHX26_1D2_001_XY057_DIC.tif
3.2087536,-0.36348915,uncorrupted,crop_00003_PHX26_1D4_001_XY043_DIC.tif
3.047383,-0.56686413,uncorrupted,crop_00003_PHX26_1D3_001_XY048_DIC.tif
0.0013142639,-0.022921704,uncorrupted,crop_00053_CHOZN_1B6_002_XY008_DIC.tif
3.2366385,-0.4784003,uncorrupted,crop_00016_CHOZN_1B6_002_XY020_DIC.tif
1.1672895,-0.31375003,uncorrupted,crop_00010_CHOZN_1B7_001_XY057_DIC.tif
3.4345908,-0.48968852,uncorrupted,crop_00025_PHX26_1D2_001_XY059_DIC.tif
0.40888858,-0.10133317,uncorrupted,crop_00025_CHOZN_1B7_001_XY052_DIC.tif
-0.5013974,0.001142239,uncorrupted,crop_00002_CHOZN_1B5_001_XY025_DIC.tif
2.9694037,-0.50401217,uncorrupted,crop_00044_PHX26_1D4_001_XY043_DIC.tif
-0.256377,-0.25108144,uncorrupted,crop_00016_PHX26_1D2_001_XY004_DIC.tif
-0.06372829,-0.064195834,uncorrupted,crop_00011_PHX26_1D2_001_XY057_DIC.tif
-0.86133385,-0.3916528,uncorrupted,crop_00063_CHOZN_1B7_001_XY034_DIC.tif
2.4204266,-0.051251184,uncorrupted,crop_00027_PHX26_1D2_001_XY076_DIC.tif
-0.20005094,0.21992366,uncorrupted,crop_00015_CHOZN_1B6_002_XY023_DIC.tif
2.525507,-0.15389782,uncorrupted,crop_00018_PHX26_1D3_001_XY043_DIC.tif
1.4202118,0.0025988112,uncorrupted,crop_00025_PHX26_1D2_001_XY044_DIC.tif
-0.8283258,0.025167955,uncorrupted,crop_00013_CHOZN_1B7_001_XY057_DIC.tif
0.16126402,-0.061049893,uncorrupted,crop_00049_CHOZN_1B6_001_XY040_DIC.tif
2.1895535,-1.3430814,uncorrupted,crop_00001_PHX26_1D1_001_XY071_DIC.tif
2.9230459,-0.18918648,uncorrupted,crop_00017_PHX26_1D3_001_XY041_DIC.tif
1.5718687,-0.9696854,uncorrupted,crop_00047_PHX26_1D3_001_XY042_DIC.tif
-0.64230376,0.53473425,uncorrupted,crop_00037_CHOZN_1B6_002_XY070_DIC.tif
1.9453224,0.26501432,uncorrupted,crop_00001_CHOZN_1B5_001_XY068_DIC.tif
2.5074508,0.056410585,uncorrupted,crop_00005_PHX26_1D2_001_XY056_DIC.tif
0.5455749,0.4524723,uncorrupted,crop_00051_PHX26_1D2_001_XY044_DIC.tif
1.5260197,-1.0075184,uncorrupted,crop_00061_PHX26_1D2_001_XY076_DIC.tif
2.6626868,-0.23449746,uncorrupted,crop_00034_PHX26_1D3_001_XY004_DIC.tif
-0.15874001,-0.08816594,uncorrupted,crop_00033_CHOZN_1B6_002_XY023_DIC.tif
2.529435,-0.40998903,uncorrupted,crop_00046_CHOZN_1B6_001_XY079_DIC.tif
-0.4125288,-0.39553905,uncorrupted,crop_00003_CHOZN_1B7_001_XY012_DIC.tif
2.3712173,0.13131213,uncorrupted,crop_00037_PHX26_1D2_001_XY038_DIC.tif
-0.7384419,0.92126447,uncorrupted,crop_00061_CHOZN_1B7_001_XY052_DIC.tif
3.434591,-0.48968855,uncorrupted,crop_00037_PHX26_1D3_001_XY042_DIC.tif
0.54566866,0.23267563,uncorrupted,crop_00025_CHOZN_1B5_001_XY100_DIC.tif
3.1346903,-0.34552112,uncorrupted,crop_00014_PHX26_1D4_001_XY002_DIC.tif
1.7255512,-0.99617314,uncorrupted,crop_00021_PHX26_1D2_001_XY038_DIC.tif
3.454408,-0.5089675,uncorrupted,crop_00062_PHX26_1D3_001_XY048_DIC.tif
-0.1821538,0.16482525,uncorrupted,crop_00033_CHOZN_1B6_001_XY079_DIC.tif
0.5774926,-0.13754535,uncorrupted,crop_00012_PHX26_1D3_001_XY048_DIC.tif
1.757335,-0.33672932,uncorrupted,crop_00035_CHOZN_1B7_001_XY053_DIC.tif
2.312138,-1.0295935,uncorrupted,crop_00008_PHX26_1D1_001_XY009_DIC.tif
3.3232472,-0.45907116,uncorrupted,crop_00048_PHX26_1D2_001_XY038_DIC.tif
-0.31722736,-0.15116046,uncorrupted,crop_00052_CHOZN_1B7_001_XY052_DIC.tif
2.2955236,0.031977843,uncorrupted,crop_00035_PHX26_1D4_001_XY043_DIC.tif
3.1983092,-0.47122675,uncorrupted,crop_00003_PHX26_1D3_001_XY043_DIC.tif
1.0139686,0.7033219,uncorrupted,crop_00002_PHX26_1D3_001_XY048_DIC.tif
1.041182,-0.8038139,uncorrupted,crop_00023_CHOZN_1B7_001_XY065_DIC.tif
-0.17097767,0.12153748,uncorrupted,crop_00054_PHX26_1D3_001_XY043_DIC.tif
-0.6982233,0.45569426,uncorrupted,crop_00040_CHOZN_1B6_001_XY084_DIC.tif
0.9159318,0.27865338,uncorrupted,crop_00009_CHOZN_1B6_001_XY040_DIC.tif
3.2357419,-0.3583188,uncorrupted,crop_00019_PHX26_1D2_001_XY056_DIC.tif
3.0039024,-0.38941675,uncorrupted,crop_00043_PHX26_1D4_001_XY043_DIC.tif
3.4544082,-0.5089676,uncorrupted,crop_00005_PHX26_1D2_001_XY059_DIC.tif
-0.3260682,-0.39000922,uncorrupted,crop_00063_CHOZN_1B7_001_XY057_DIC.tif
2.2992406,-0.114018105,uncorrupted,crop_00046_CHOZN_1B7_001_XY065_DIC.tif
1.4144492,-0.74111366,uncorrupted,crop_00042_PHX26_1D3_001_XY095_DIC.tif
-0.3013674,-0.20723444,uncorrupted,crop_00056_CHOZN_1B6_002_XY023_DIC.tif
2.433015,-0.4927088,uncorrupted,crop_00033_CHOZN_1B5_001_XY025_DIC.tif
3.046047,-0.23690802,uncorrupted,crop_00033_PHX26_1D3_001_XY004_DIC.tif
2.65947,-0.33904463,uncorrupted,crop_00057_PHX26_1D4_001_XY002_DIC.tif
3.1245022,-0.48893675,uncorrupted,crop_00053_PHX26_1D3_001_XY004_DIC.tif
2.6661067,-0.07432842,uncorrupted,crop_00063_CHOZN_1B6_001_XY040_DIC.tif
2.715933,-1.0236999,uncorrupted,crop_00018_PHX26_1D1_001_XY071_DIC.tif
3.3650463,-0.45023295,uncorrupted,crop_00014_PHX26_1D3_001_XY004_DIC.tif
-0.803348,-0.24870712,uncorrupted,crop_00049_CHOZN_1B5_001_XY068_DIC.tif
-0.37493226,0.63411236,uncorrupted,crop_00014_PHX26_1D2_001_XY056_DIC.tif
-0.49427253,-0.10262104,uncorrupted,crop_00012_CHOZN_1B7_001_XY052_DIC.tif
-0.5959702,0.05313362,uncorrupted,crop_00000_CHOZN_1B7_001_XY053_DIC.tif
-1.0981731,-0.03379874,uncorrupted,crop_00020_CHOZN_1B6_001_XY010_DIC.tif
2.42464,-0.2288016,uncorrupted,crop_00031_CHOZN_1B7_001_XY064_DIC.tif
3.2123864,-0.49869975,uncorrupted,crop_00005_CHOZN_1B7_001_XY064_DIC.tif
1.8649603,0.26233914,uncorrupted,crop_00034_PHX26_1D3_001_XY042_DIC.tif
0.2334183,-0.55022144,uncorrupted,crop_00048_PHX26_1D2_001_XY076_DIC.tif
-0.16813017,0.040969435,uncorrupted,crop_00014_CHOZN_1B6_002_XY036_DIC.tif
3.1559398,-0.34294385,uncorrupted,crop_00032_PHX26_1D3_001_XY048_DIC.tif
-0.61934835,0.45090932,uncorrupted,crop_00047_PHX26_1D2_001_XY044_DIC.tif
3.2663462,-0.5690661,uncorrupted,crop_00059_PHX26_1D3_001_XY041_DIC.tif
3.3329794,-0.47889596,uncorrupted,crop_00019_PHX26_1D2_001_XY038_DIC.tif
3.0954812,-0.33703902,uncorrupted,crop_00058_PHX26_1D4_001_XY043_DIC.tif
2.8118086,-0.28916815,uncorrupted,crop_00053_PHX26_1D3_001_XY095_DIC.tif
-0.5729569,0.4730305,uncorrupted,crop_00059_CHOZN_1B6_001_XY079_DIC.tif
2.8992045,-0.5545261,uncorrupted,crop_00058_PHX26_1D2_001_XY076_DIC.tif
0.6026897,-0.03757282,uncorrupted,crop_00007_PHX26_1D4_001_XY002_DIC.tif
2.7131565,-0.41615444,uncorrupted,crop_00040_CHOZN_1B5_001_XY100_DIC.tif
-0.7036556,-0.20323293,uncorrupted,crop_00047_CHOZN_1B6_002_XY036_DIC.tif
-0.5587819,0.071375616,uncorrupted,crop_00060_CHOZN_1B7_001_XY057_DIC.tif
0.18750226,-0.5045915,uncorrupted,crop_00056_CHOZN_1B6_002_XY036_DIC.tif
1.6907253,-0.6528925,uncorrupted,crop_00041_PHX26_1D3_001_XY095_DIC.tif
-0.55411863,0.948485,uncorrupted,crop_00047_CHOZN_1B6_002_XY014_DIC.tif
0.27520987,0.403879,uncorrupted,crop_00052_PHX26_1D3_001_XY092_DIC.tif
-0.8141561,-0.025743801,uncorrupted,crop_00036_CHOZN_1B5_001_XY015_DIC.tif
2.9517086,-0.26265532,uncorrupted,crop_00040_CHOZN_1B6_002_XY036_DIC.tif
2.2895422,-0.016084198,uncorrupted,crop_00007_PHX26_1D4_001_XY089_DIC.tif
0.4336484,0.8113737,uncorrupted,crop_00048_CHOZN_1B6_002_XY023_DIC.tif
2.238303,-0.11235801,uncorrupted,crop_00005_PHX26_1D4_001_XY089_DIC.tif
0.9931956,0.15063806,uncorrupted,crop_00059_CHOZN_1B6_001_XY022_DIC.tif
2.9739277,-0.1876993,uncorrupted,crop_00005_CHOZN_1B6_002_XY023_DIC.tif
-0.6500672,-0.10112333,uncorrupted,crop_00029_CHOZN_1B7_001_XY053_DIC.tif
2.666154,-0.9541404,uncorrupted,crop_00023_PHX26_1D1_001_XY071_DIC.tif
1.1845855,0.058395956,uncorrupted,crop_00054_CHOZN_1B7_001_XY057_DIC.tif
1.7027103,0.37721172,uncorrupted,crop_00009_PHX26_1D3_001_XY043_DIC.tif
0.12928139,0.7672009,uncorrupted,crop_00051_CHOZN_1B7_001_XY053_DIC.tif
-0.11404553,-0.40400484,uncorrupted,crop_00041_CHOZN_1B7_001_XY064_DIC.tif
-0.38849884,0.1700312,uncorrupted,crop_00013_CHOZN_1B6_001_XY084_DIC.tif
-0.8009408,-0.09362909,uncorrupted,crop_00050_CHOZN_1B6_002_XY008_DIC.tif
-0.27571326,-0.08787588,uncorrupted,crop_00028_PHX26_1D4_001_XY002_DIC.tif
-0.33484894,-0.04121768,uncorrupted,crop_00058_CHOZN_1B5_001_XY025_DIC.tif
2.3133888,-0.56759906,uncorrupted,crop_00029_PHX26_1D4_001_XY055_DIC.tif
2.8240604,-0.4584643,uncorrupted,crop_00039_CHOZN_1B6_001_XY079_DIC.tif
2.9438496,-0.40734455,uncorrupted,crop_00062_CHOZN_1B6_001_XY079_DIC.tif
-0.60245043,-0.56392515,uncorrupted,crop_00060_CHOZN_1B5_001_XY100_DIC.tif
0.72273284,-0.33383408,uncorrupted,crop_00020_PHX26_1D3_001_XY092_DIC.tif
1.0076017,-0.47272778,uncorrupted,crop_00048_PHX26_1D4_001_XY055_DIC.tif
1.6985664,-0.7605968,uncorrupted,crop_00035_PHX26_1D3_001_XY092_DIC.tif
3.2729743,-0.42815349,uncorrupted,crop_00027_PHX26_1D3_001_XY041_DIC.tif
3.359556,-0.5082413,uncorrupted,crop_00055_PHX26_1D3_001_XY042_DIC.tif
2.470395,-1.0561459,uncorrupted,crop_00052_PHX26_1D1_001_XY009_DIC.tif
2.1729805,-0.2087685,uncorrupted,crop_00040_CHOZN_1B6_002_XY020_DIC.tif
0.5242598,-0.062151246,uncorrupted,crop_00026_CHOZN_1B6_002_XY020_DIC.tif
1.4267622,-0.9661167,uncorrupted,crop_00009_CHOZN_1B7_001_XY053_DIC.tif
2.8180215,-0.327059,uncorrupted,crop_00000_PHX26_1D2_001_XY034_DIC.tif
1.9833208,0.26791933,uncorrupted,crop_00035_PHX26_1D4_001_XY089_DIC.tif
3.3329797,-0.478896,uncorrupted,crop_00063_PHX26_1D3_001_XY041_DIC.tif
-1.0383362,-0.15337755,uncorrupted,crop_00040_CHOZN_1B6_001_XY022_DIC.tif
0.16434331,0.5636201,uncorrupted,crop_00006_CHOZN_1B6_001_XY014_DIC.tif
2.2707024,0.22888237,uncorrupted,crop_00037_PHX26_1D2_001_XY034_DIC.tif
-0.006527289,0.6198729,uncorrupted,crop_00031_CHOZN_1B7_001_XY012_DIC.tif
-0.4411903,-0.552309,uncorrupted,crop_00039_CHOZN_1B5_001_XY100_DIC.tif
-0.656442,-0.080276646,uncorrupted,crop_00013_CHOZN_1B7_001_XY012_DIC.tif
2.209871,-1.3377924,uncorrupted,crop_00016_PHX26_1D1_001_XY071_DIC.tif
0.6106883,0.8805131,uncorrupted,crop_00048_CHOZN_1B7_001_XY065_DIC.tif
